"","SSA_00139","SSA_00091","SSA_00075","SSA_00105","SSA_00004","SSA_00239","SSA_00241","SSA_00110","SSA_00079","SSA_00235","SSA_00254","SSA_00173","SSA_00041","SSA_00121","SSA_00108","SSA_00135","SSA_00240","SSA_00238","SSA_00359","SSA_00160","SSA_00096","SSA_00204"
"Ki57",0.232817853004732,0.214922675628038,0.237145028308685,0.222291795251956,0.223046103375243,0.230104097355776,0.229364597193143,0.233193401021508,0.234062467533615,0.238761128815126,0.223623478951684,0.230301874755037,0.226376920765855,0.219425358135632,0.21501849282355,0.235906731323878,0.220652170635919,0.228008245013781,0.22073632069239,0.228932169949958,0.231729091357014,0.22488290572161
"Vm6y22",0.0730931027089415,0.0730922379790267,0.0730936570741869,0.0730934737737657,0.0730934762927366,0.0730932560268086,0.0730939244009523,0.0730931097032853,0.073095064883527,0.0730938142641177,0.0730932489850643,0.0730938503759478,0.0730937372066807,0.073093371684066,0.0730932615004615,0.0730926139014402,0.0730939348999375,0.073094199916713,0.0730935577292862,0.0730931174106428,0.0730934704734707,0.0730930795721509
"Jmaxy22",0.758890050044583,0.758901407658112,0.758890607256146,0.758902324549506,0.758892528322535,0.758880912002476,0.758889927572545,0.758889808304682,0.758899562682618,0.758901798259969,0.758909475784041,0.758897278744362,0.758885203406411,0.758885087014308,0.75889644870802,0.758890280125093,0.758900237989013,0.758892354069606,0.758899335575273,0.758893816150189,0.758896954152473,0.758891353496287
"KaRac",18.3274938565537,18.3273537112176,18.3279473922525,18.3279446625007,18.327813416337,18.3279245037439,18.3279900630011,18.3277030888393,18.3282567926723,18.3278385627505,18.3278099597183,18.3276183830368,18.3279582587069,18.3277915136037,18.3272500465693,18.3280550310996,18.3276460086212,18.3277409736915,18.3279563162444,18.3278214579872,18.3278575880899,18.3276974872584
"tao_ActRubisco",242.325559727907,242.32628304749,242.32977632349,242.331309792132,242.329522619065,242.32998782153,242.331537273978,242.330203936472,242.331700278904,242.331088048853,242.330911329287,242.331032168149,242.329827849873,242.329027711939,242.329952585461,242.331901236013,242.331652407199,242.327843808063,242.33157535917,242.326829539182,242.329085904297,242.329598131999
"Perm_CO2",0.210435352981845,0.130804486717899,0.114181022419444,0.0931979398616624,0.14944005024039,0.169478872561639,0.109359391681191,0.163942179828509,0.0846817348443932,0.123094219938805,0.11884411443377,0.216075565551651,0.12702287101521,0.148392374175517,0.11775328712523,0.119140736061942,0.141069599229643,0.190505054502721,0.0947627736331184,0.13070353808153,0.0913757836871558,0.148915659784378
"BBslope",2.72407259518014,2.72408847949154,2.72408742058251,2.72407986411695,2.72408195967755,2.72409541544856,2.72408547860419,2.72409000985188,2.72409029199919,2.72407818335357,2.72408725204895,2.72407427775516,2.7240944304815,2.72408919517072,2.72408115502811,2.72408509585503,2.72408481952736,2.7240819024178,2.7240842662277,2.72408966294993,2.72408821349893,2.72408634566646
"MRd",1.05441532985989,1.10664404982979,1.18578642673049,1.35995439098261,1.29127681476613,1.19711691174329,1.01932225526793,1.0412529161873,1.18518663309657,1.02145861487634,1.18457774564091,1.21851980420173,1.10141300324725,1.14716072064349,1.52146950850575,1.09156042388991,0.883828608535727,1.00393748308963,1.09315005135886,1.63514872403428,0.845068096443666,1.43651161429501
"Vm6y23",0.055358557497265,0.0547296841733407,0.0573959054414432,0.0705207123897344,0.0655616825649567,0.0593222005112923,0.0720595559451036,0.0518446473924998,0.0720218807592857,0.0672459177876804,0.0653424478375055,0.0598138786570515,0.0656738810377756,0.0590517179937522,0.0576440833193501,0.0509405998163915,0.0520457246300197,0.0669997963851345,0.0682172441002503,0.0783046893574546,0.0539295343195015,0.0638007483970038
"Jmaxy23",1.13541519822713,0.562750536070736,0.611127917134259,0.320313792833819,0.622324019378094,0.971540396457689,0.608404857700225,0.767942812981919,0.710273150445608,0.569108999186789,0.538020569910401,0.693068787762742,1.03714169430799,0.687488207395531,0.80083617284039,0.567598811981059,0.444538144374686,1.0265035643758,0.455997705354682,0.389902758775206,1.0066119642358,0.659717961925384
