"","SSA_00262","SSA_00271","SSA_00235","SSA_00009","SSA_00013","SSA_00121","SSA_00286","SSA_00128","SSA_00126","SSA_00304","SSA_00110","SSA_00238","SSA_00001","SSA_00075","SSA_00062","SSA_00079","SSA_00216","SSA_00139","SSA_00227","SSA_00160","SSA_00275","SSA_00209"
"Ki57",0.281422973770541,0.149564879174851,0.279497778861754,0.119271193744336,0.183568842055188,0.216762870454494,0.190904901266144,0.251648301359492,0.267099319272469,0.198484971529744,0.287258518845058,0.290398210700674,0.0600937089321339,0.29675926410245,0.189405834424302,0.193204913910342,0.247375134051129,0.315254343435662,0.16819658692074,0.236732684464271,0.161075303219561,0.144938479880085
"Vm6y22",0.063755214373271,0.0637546288741157,0.0637553257566571,0.0637558963728397,0.0637551879448268,0.0637553035679942,0.0637550052023178,0.0637549758972364,0.063755072892194,0.0637547837530584,0.0637546742449121,0.0637548505154601,0.06375611449341,0.0637548119222292,0.0637555902720388,0.0637559058506866,0.0637545432154021,0.0637550632479305,0.0637550143576357,0.0637551000035169,0.0637559480834031,0.0637551399863286
"Jmaxy22",0.836143294141431,0.836170183047082,0.836174377443545,0.836175863051911,0.836182903896058,0.836163232665401,0.836173483965852,0.836176387312123,0.836176477951671,0.836181372440555,0.836166339782038,0.836162413935376,0.836168966966672,0.836166544934811,0.836172466483505,0.836168178923917,0.836174402046907,0.836164168132622,0.836167402178802,0.836168535189092,0.83617631121085,0.836166739932793
"KaRac",16.7037168322196,16.703656277901,16.7038586225294,16.7043164606563,16.7040567208003,16.7037867555673,16.7039497820354,16.7038429779064,16.7042216922893,16.7038933410841,16.7038329023808,16.7038808426907,16.7037030373562,16.7039371031719,16.7039268548922,16.7039275933727,16.7035456946116,16.7037050243217,16.7037160899437,16.7038603462009,16.7038455861689,16.7038427612432
"tao_ActRubisco",214.66913568807,214.671637898207,214.671364970746,214.673787884183,214.674878281528,214.674555284774,214.674113971593,214.674112618044,214.672121486697,214.673573471295,214.673779165791,214.671195679013,214.671387618865,214.673553053478,214.67273676391,214.672604415681,214.672324842795,214.668602976271,214.675366602737,214.671921027146,214.673711123854,214.671332403776
"Perm_CO2",0.252058098335405,0.102106687882116,0.120197670271686,0.123168225341335,0.125681876704317,0.12371000771098,0.144503944709184,0.111176600771348,0.0610828153700152,0.127268068725378,0.125820945435696,0.192747331633241,0.168639409707086,0.111808040935314,0.1508051345962,0.114181114604824,0.140566705085736,0.201148906342609,0.169960318198789,0.136223535623384,0.189945881014317,0.122060312408714
"BBslope",2.88469003857051,2.88472789692515,2.88471334515705,2.88471635724659,2.884719186102,2.88471652233652,2.8847084145033,2.88472896899628,2.88470308075393,2.88471246449917,2.88471337245766,2.88472077236042,2.88473353962696,2.88471366308951,2.88471039130087,2.88472673973171,2.88471040880119,2.88469603446077,2.88472188647424,2.8847126500193,2.88472762450896,2.88471349769521
"MRd",1.22142398395007,1.08018745962907,1.11945785403641,1.55595491707134,1.27832684633045,1.30760413090403,1.29944840389372,0.922167114565117,1.18414912053095,1.17309055590145,0.978292972876011,1.07962663374878,1.43124841205878,1.19714413315068,1.11285256128144,1.32111040981096,1.32497788911107,1.02949719194121,1.14399351311748,1.75254796352441,0.97695549534974,1.37729803022875
"Vm6y23",0.0685865393552047,0.0562103942149475,0.0546134525778986,0.0960188187269088,0.0574674111618309,0.0507576216872667,0.051856022320736,0.0644581741258804,0.0598461106657606,0.0654130147261922,0.0376871079123493,0.0626478554879669,0.0925784481222422,0.0457227601732818,0.0613834288503703,0.0701992797968144,0.0603971421010372,0.0493573111096064,0.0644427198436707,0.0777017980935552,0.088767894187989,0.071096498921258
"Jmaxy23",0.659167412739343,0.80576346034686,0.64194686306757,0.858005660415454,0.629463181149468,0.77192740965235,0.694824154094238,0.698990663943173,0.881606454675588,0.35585684881755,0.771695036530375,1.05287104680366,0.687011086751864,0.572589313580698,0.395514209628424,0.69810520764499,0.702138680815128,1.11905004008264,0.814948492195553,0.433694365623106,0.523296947652173,1.0601471812213
